time,open,high,low,close,Volume,Volume MA,Basis,Upper,Lower,Basis,Upper,Lower
1568505600,10362.52,10383.2,10258.49,10305.74,2297.72276878,5423.268461528568,NaN,NaN,NaN,NaN,NaN,NaN
1568592000,10320.36,10378.07,10060.95,10269.98,5496.03749388,5459.003585132568,NaN,NaN,NaN,NaN,NaN,NaN
1568678400,10257.2,10280.53,10130.59,10195.73,5078.59865576,5247.775721967568,NaN,NaN,NaN,NaN,NaN,NaN
1568764800,10182.96,10263.65,10080,10152.09,3952.00683587,5059.520744977068,NaN,NaN,NaN,NaN,NaN,NaN
1568851200,10161.59,10380.07,9600,10271.53,7455.91141166,5166.450830555068,NaN,NaN,NaN,NaN,NaN,NaN
1568937600,10284.72,10308.04,10055,10169.02,4463.38202069,5311.012160235068,NaN,NaN,NaN,NaN,NaN,NaN
1569024000,10169.02,10180.43,9913.35,9985.28,4148.89981496,5428.488790922567,NaN,NaN,NaN,NaN,NaN,NaN
1569110400,9973,10093.24,9842.35,10020.58,3213.9540957,5281.946553950068,NaN,NaN,NaN,NaN,NaN,NaN
1569196800,10022.38,10048.06,9606,9682.19,5447.96313246,4982.167785709568,NaN,NaN,NaN,NaN,NaN,NaN
1569283200,9685.69,9782,7998,8536.82,28154.41355726,5885.452282067568,NaN,NaN,NaN,NaN,NaN,NaN
1569369600,8536.71,8746.83,8216,8432.16,17435.8678913,6529.464444918069,NaN,NaN,NaN,NaN,NaN,NaN
1569456000,8443.44,8467.89,7733.99,8055.03,16662.32021152,6827.504958283069,NaN,NaN,NaN,NaN,NaN,NaN
1569542400,8055.25,8294.04,7866,8187.72,10165.85293694,7178.3721574620695,NaN,NaN,NaN,NaN,NaN,NaN
1569628800,8199.96,8356.4,8009.84,8218.07,6315.48953894,7337.603582635069,NaN,NaN,NaN,NaN,NaN,NaN
1569715200,8218.07,8244.07,7902.66,8047.6,5366.5707177,7302.9439813380695,NaN,NaN,NaN,NaN,NaN,NaN
1569801600,8060.13,8368.5,7714.7,8298.45,9518.99210777,7545.94751619857,NaN,NaN,NaN,NaN,NaN,NaN
1569888000,8304.47,8531.25,8195.42,8319.01,10224.59198253,7826.459690653569,NaN,NaN,NaN,NaN,NaN,NaN
1569974400,8326.41,8393.39,8170.91,8373.42,4952.5341152,7838.134062092568,NaN,NaN,NaN,NaN,NaN,NaN
1570060800,8377.68,8419.23,8029.14,8239.92,8701.12039607,8085.419210774069,NaN,NaN,NaN,NaN,NaN,NaN
1570147200,8243.39,8244.93,7986.65,8152.07,6278.78141904,8266.55055520157,NaN,NaN,NaN,NaN,NaN,NaN
1570233600,8157.89,8195,8016.26,8145.17,4445.10406787,8373.91962015607,NaN,NaN,NaN,NaN,NaN,NaN
1570320000,8150.73,8176.46,7772.71,7854.12,6454.53572694,8421.84453180907,NaN,NaN,NaN,NaN,NaN,NaN
1570406400,7863.75,8313.7,7763.54,8205.53,9363.32718459,8636.08095825057,NaN,NaN,NaN,NaN,NaN,NaN
1570492800,8211.04,8344.12,8109.74,8178.54,3577.72287319,8617.366760116569,NaN,NaN,NaN,NaN,NaN,NaN
1570579200,8185.85,8707.8,8110,8586.34,11634.19484623,8826.28093184507,NaN,NaN,NaN,NaN,NaN,NaN
1570665600,8586.57,8666.84,8450.61,8582.11,7435.43199033,8974.883430327069,NaN,NaN,NaN,NaN,NaN,NaN
1570752000,8589.08,8820,8222.88,8265.55,7824.58718752,9158.66779895507,NaN,NaN,NaN,NaN,NaN,NaN
1570838400,8265.16,8427.76,8254.68,8303.43,1828.83312447,9089.411750393569,NaN,NaN,NaN,NaN,NaN,NaN
1570924800,8303.43,8474.48,8132.91,8282.96,4445.28381368,9039.277784454569,NaN,NaN,NaN,NaN,NaN,NaN
1571011200,8278.39,8416.67,8215.41,8362.99,4294.6073892,7846.28747605157,NaN,NaN,NaN,NaN,NaN,NaN
1571097600,8353.33,8420.85,8086,8155.13,5044.66127938,7226.727145455569,NaN,NaN,NaN,NaN,NaN,NaN
1571184000,8162.45,8179.1,7912.66,7995.89,8644.40011646,6825.83114070257,NaN,NaN,NaN,NaN,NaN,NaN
1571270400,7995.73,8130.71,7936.71,8073.32,5395.88599206,6587.33279345857,NaN,NaN,NaN,NaN,NaN,NaN
1571356800,8069.26,8120.77,7811.62,7955.08,5611.09353737,6552.11299338007,NaN,NaN,NaN,NaN,NaN,NaN
1571443200,7950.48,8096.76,7875,7960.49,3461.12529207,6456.84072209857,NaN,NaN,NaN,NaN,NaN,NaN
1571529600,7965.39,8314.77,7874.68,8235.74,6358.92499072,6298.837366246071,NaN,NaN,NaN,NaN,NaN,NaN
1571616000,8236.49,8352,8156,8213.65,4919.73416831,6033.59447553507,NaN,NaN,NaN,NaN,NaN,NaN
1571702400,8206.53,8314.77,7989.15,8025.9,5678.93483059,6069.91451130457,NaN,NaN,NaN,NaN,NaN,NaN
1571788800,8021.57,8052.04,7293.55,7470.77,13306.06717262,6300.161850132069,NaN,NaN,NaN,NaN,NaN,NaN
1571875200,7470.77,7512,7356,7435,4997.4230935,6236.093933855069,NaN,NaN,NaN,NaN,NaN,NaN
1571961600,7427,8784.29,7393.14,8662.66,19113.79549622,6969.528505272569,NaN,NaN,NaN,NaN,NaN,NaN
1572048000,8677.09,10350,8642.46,9252.75,38751.80025476,8584.391731663569,NaN,NaN,NaN,NaN,NaN,NaN
1572134400,9262.72,9819.92,9092.66,9557.08,17783.02515594,9005.37663023107,NaN,NaN,NaN,NaN,NaN,NaN
1572220800,9547.32,9950,9177.84,9216.44,14722.01859796,9562.59141646957,NaN,NaN,NaN,NaN,NaN,NaN
1572307200,9216.39,9573.35,9051.48,9426.94,9059.61157854,9433.86225308507,NaN,NaN,NaN,NaN,NaN,NaN
1572393600,9426.94,9437.06,8985.25,9159.94,8814.43804818,9502.812555977569,NaN,NaN,NaN,NaN,NaN,NaN
1572480000,9169.55,9438.61,8961.53,9150.07,10113.15940929,9617.24116706607,NaN,NaN,NaN,NaN,NaN,NaN
1572566400,9158.08,9303.53,9054.6,9250.45,6640.55238456,9857.827130070571,NaN,NaN,NaN,NaN,NaN,NaN
1572652800,9250.7,9396.91,9201.19,9304.75,2701.13696278,9770.619787525571,NaN,NaN,NaN,NaN,NaN,NaN
1572739200,9304.75,9384.32,9067,9207,2539.21833111,9682.85033462107,NaN,NaN,NaN,NaN,NaN,NaN
1572825600,9207,9586.5,9122.33,9410.76,4962.44231548,9678.73938642607,NaN,NaN,NaN,NaN,NaN,NaN
1572912000,9410.76,9485,9165.2,9320.14,4979.57899177,9495.498330191569,NaN,NaN,NaN,NaN,NaN,NaN
1572998400,9319.1,9448.19,9254.68,9344.78,4670.23465673,9459.215763425069,NaN,NaN,NaN,NaN,NaN,NaN
1573084800,9346.02,9373.48,9080,9199.36,3975.97661681,9377.459917397067,NaN,NaN,NaN,NaN,NaN,NaN
1573171200,9209.3,9253.39,8661,8767.37,9699.74677043,9689.390991315067,NaN,NaN,NaN,NaN,NaN,NaN
1573257600,8760.38,8876.94,8720,8812.21,2271.51792167,9485.020637862568,NaN,NaN,NaN,NaN,NaN,NaN
1573344000,8806.85,9142.33,8750.85,9024.49,2663.27825012,9372.197841953068,NaN,NaN,NaN,NaN,NaN,NaN
1573430400,9029.88,9075.32,8593,8720.36,6392.97505953,9407.899853400068,NaN,NaN,NaN,NaN,NaN,NaN
1573516800,8720.36,8872.47,8549,8813.91,4721.84995043,8978.688992290567,NaN,NaN,NaN,NaN,NaN,NaN
1573603200,8817,8839.46,8700,8755.24,3185.82098874,8888.108887052567,NaN,NaN,NaN,NaN,NaN,NaN
1573689600,8765.53,8791.78,8555,8636.9,3412.80581524,8103.059403003566,NaN,NaN,NaN,NaN,NaN,NaN
1573776000,8632.07,8799.03,8363,8463.49,5213.70141434,6426.154460982567,NaN,NaN,NaN,NaN,NaN,NaN
1573862400,8459.38,8539.53,8423,8484.63,1180.57339029,5596.031872700066,NaN,NaN,NaN,NaN,NaN,NaN
1573948800,8485.61,8631.6,8375,8499.31,2074.00770126,4963.631327865065,NaN,NaN,NaN,NaN,NaN,NaN
1574035200,8499.53,8508.4,8010.7,8170.65,4825.65562506,4751.933530191065,NaN,NaN,NaN,NaN,NaN,NaN
1574121600,8176.9,8197.77,7989.15,8121.63,4412.39464174,4531.831359869065,NaN,NaN,NaN,NaN,NaN,NaN
1574208000,8124.08,8231.04,8027.28,8088.44,2996.00619203,4175.973699006065,NaN,NaN,NaN,NaN,NaN,NaN
1574294400,8085.54,8116.92,7394.09,7611.51,9374.99957046,4312.696058301065,NaN,NaN,NaN,NaN,NaN,NaN
1574380800,7612.23,7714.7,6785,7285.85,20120.14646602,5183.646533463065,NaN,NaN,NaN,NaN,NaN,NaN
1574467200,7276.21,7356.49,7102.16,7320.39,5550.47222776,5334.2092282955655,NaN,NaN,NaN,NaN,NaN,NaN
1574553600,7330.98,7349.68,6861.96,6908.36,6047.01776023,5388.438000533065,NaN,NaN,NaN,NaN,NaN,NaN
1574640000,6900.9,7380,6515,7122.14,18716.60131311,6075.2891166000645,NaN,NaN,NaN,NaN,NaN,NaN
1574726400,7127.12,7344.91,7018.78,7159.22,7643.84956815,6223.969862171065,NaN,NaN,NaN,NaN,NaN,NaN
1574812800,7168.74,7676.27,6847.72,7527.84,15156.9919345,6783.020628055565,NaN,NaN,NaN,NaN,NaN,NaN
1574899200,7517.82,7659.92,7372.19,7436.72,6925.58489749,6644.312534408566,NaN,NaN,NaN,NaN,NaN,NaN
1574985600,7429.32,7870.35,7411.17,7753.69,7658.87160206,6913.680218428065,NaN,NaN,NaN,NaN,NaN,NaN
1575072000,7753.69,7815,7452.08,7550.67,5446.27351349,7052.829981596566,NaN,NaN,NaN,NaN,NaN,NaN
1575158400,7560.2,7560.2,7233.87,7412.66,5477.97290774,7007.079874007066,NaN,NaN,NaN,NaN,NaN,NaN
1575244800,7411.75,7431.07,7140.08,7309.64,4324.30016255,6987.202384613066,NaN,NaN,NaN,NaN,NaN,NaN
1575331200,7317.94,7415,7238.04,7300.43,2552.20229834,6955.521450093067,NaN,NaN,NaN,NaN,NaN,NaN
1575417600,7299.2,7772.71,7087.09,7197.78,7737.39153487,7171.750736074568,NaN,NaN,NaN,NaN,NaN,NaN
1575504000,7199.58,7500,7150.06,7390.42,4641.75678879,7143.1535047970665,NaN,NaN,NaN,NaN,NaN,NaN
1575590400,7397.35,7618.99,7305.56,7541.79,4167.2401632,7292.486843442568,NaN,NaN,NaN,NaN,NaN,NaN
1575676800,7535.46,7638.88,7486.7,7502.65,2034.573719,7290.515144329567,NaN,NaN,NaN,NaN,NaN,NaN
1575763200,7505.86,7580,7382.69,7524.26,1798.77041268,7139.170883710567,NaN,NaN,NaN,NaN,NaN,NaN
1575849600,7516.8,7666,7268.03,7340.52,6582.21279072,7247.661791159568,NaN,NaN,NaN,NaN,NaN,NaN
1575936000,7332.05,7400,7150.23,7216.07,4090.62092926,7302.392528021068,NaN,NaN,NaN,NaN,NaN,NaN
1576022400,7224.5,7271,7122.28,7207.42,3419.93896517,7004.639497756568,NaN,NaN,NaN,NaN,NaN,NaN
1576108800,7208.95,7296.19,7072.2,7188.42,4376.88899274,6217.476624092568,NaN,NaN,NaN,NaN,NaN,NaN
1576195200,7185.15,7302.35,7179.65,7257.47,3178.07849595,6098.856937502069,NaN,NaN,NaN,NaN,NaN,NaN
1576281600,7255.94,7269,7007.48,7059.03,2012.34890643,5897.123494812068,NaN,NaN,NaN,NaN,NaN,NaN
1576368000,7066.35,7225.23,7007,7115.08,1848.34572822,5053.710715567568,NaN,NaN,NaN,NaN,NaN,NaN
1576454400,7115.08,7147.91,6820,6882.19,5923.05547919,4967.671011119568,NaN,NaN,NaN,NaN,NaN,NaN
1576540800,6882.08,6938.77,6550,6612.3,7107.25638535,4565.184233662068,NaN,NaN,NaN,NaN,NaN,NaN
1576627200,6619.53,7449.68,6425,7286.91,12873.63439214,4862.586708394569,NaN,NaN,NaN,NaN,NaN,NaN
1576713600,7286.91,7372.12,7000,7149.57,5936.55634536,4776.4709455595685,NaN,NaN,NaN,NaN,NaN,NaN
1576800000,7157.53,7218.11,7072.61,7194.11,3201.66392251,4664.2404660105685,NaN,NaN,NaN,NaN,NaN,NaN
1576886400,7194.13,7194.13,7109.73,7147.4,1689.08199513,4474.795920380068,NaN,NaN,NaN,NaN,NaN,NaN
1576972800,7147.4,7530,7124.52,7509.7,3796.22608082,4448.392216293568,NaN,NaN,NaN,NaN,NaN,NaN
1577059200,7521.88,7692.98,7247.86,7316.17,6710.7673604,4656.320469396568,NaN,NaN,NaN,NaN,NaN,NaN
1577145600,7317.47,7431.1,7156,7251.52,4194.58980335,4479.180382820568,NaN,NaN,NaN,NaN,NaN,NaN
1577232000,7247.45,7266.81,7110.73,7195.79,1504.52751296,4322.318919029069,NaN,NaN,NaN,NaN,NaN,NaN
1577318400,7195.8,7432,7150,7188.3,3116.74715162,4269.794268450069,NaN,NaN,NaN,NaN,NaN,NaN
1577404800,7195.17,7255.37,7052,7246,4024.57086599,4369.294125799569,NaN,NaN,NaN,NaN,NaN,NaN
1577491200,7247.86,7349.65,7231,7296.24,1579.70272647,4358.34074148907,NaN,NaN,NaN,NaN,NaN,NaN
1577577600,7297.43,7524.46,7274.43,7385.54,2583.85134193,4158.422669049569,NaN,NaN,NaN,NaN,NaN,NaN
1577664000,7372.79,7384.9,7199,7220.24,3722.91334933,4140.037290053069,NaN,NaN,NaN,NaN,NaN,NaN
1577750400,7222.74,7302.35,7112.55,7168.36,2638.69130899,4100.97490724407,NaN,NaN,NaN,NaN,NaN,NaN
1577836800,7160.69,7237.35,7150,7178.68,1119.10969318,3938.0859422660697,NaN,NaN,NaN,NaN,NaN,NaN
1577923200,7174.7,7184.94,6900,6950.56,3972.70795427,3977.817415182069,NaN,NaN,NaN,NaN,NaN,NaN
1578009600,6945.7,7402.31,6853.53,7338.91,8072.72908749,4280.83642423507,NaN,NaN,NaN,NaN,NaN,NaN
1578096000,7332.58,7396.1,7256.03,7344.48,3256.73735349,4351.25600549857,NaN,NaN,NaN,NaN,NaN,NaN
1578182400,7356.05,7495,7310,7356.7,2707.27385549,4190.4669243135695,NaN,NaN,NaN,NaN,NaN,NaN
1578268800,7352.12,7817,7342.46,7762.74,6728.28277831,4171.518243961569,NaN,NaN,NaN,NaN,NaN,NaN
1578355200,7768.17,8220,7697.03,8159.01,12158.32281238,4135.752664973569,NaN,NaN,NaN,NaN,NaN,NaN
1578441600,8151.79,8463.57,7872.09,8044.44,11913.23248192,4434.586471801569,NaN,NaN,NaN,NaN,NaN,NaN
1578528000,8048.94,8048.94,7737.97,7806.78,5957.24423978,4572.36548766507,NaN,NaN,NaN,NaN,NaN,NaN
1578614400,7812.7,8200,7667,8200,8999.98825687,4937.910800752069,NaN,NaN,NaN,NaN,NaN,NaN
1578700800,8200,8286,8000,8016.22,3788.3273136,4937.51586239107,NaN,NaN,NaN,NaN,NaN,NaN
1578787200,8008.1,8190,7960,8180.76,2056.08675369,4704.78183205557,NaN,NaN,NaN,NaN,NaN,NaN
1578873600,8180.75,8196.81,8039,8105.01,4011.43909644,4695.62429671007,NaN,NaN,NaN,NaN,NaN,NaN
1578960000,8105.01,8895,8105.01,8813.04,17009.43193382,5470.86951775307,NaN,NaN,NaN,NaN,NaN,NaN
1579046400,8813.2,8903.2,8555,8809.17,8606.88339936,5745.3763301400695,NaN,NaN,NaN,NaN,NaN,NaN
1579132800,8810.62,8852.35,8573.91,8710.15,6713.2584764,5879.810710660569,NaN,NaN,NaN,NaN,NaN,NaN
1579219200,8715.39,9015.22,8661.52,8892.63,9363.15892644,6268.98352065907,NaN,NaN,NaN,NaN,NaN,NaN
1579305600,8898.03,9000.1,8798.9,8908.53,3678.00926615,6323.69141687007,NaN,NaN,NaN,NaN,NaN,NaN
1579392000,8901.02,9188.1,8461.38,8696.6,8785.449927,6576.818245753569,NaN,NaN,NaN,NaN,NaN,NaN
1579478400,8698.97,8740.54,8507.93,8625.17,4420.19825219,6665.893592913568,NaN,NaN,NaN,NaN,NaN,NaN
1579564800,8629.66,8778.66,8480,8717.89,3394.68916005,6779.672566257068,NaN,NaN,NaN,NaN,NaN,NaN
1579651200,8728.47,8792.98,8567.68,8655.93,3143.81212331,6738.2277747090675,NaN,NaN,NaN,NaN,NaN,NaN
1579737600,8661.63,8665.95,8280,8378.44,8611.0107876,6765.1418597145675,NaN,NaN,NaN,NaN,NaN,NaN
1579824000,8382.08,8530.7,8212.9,8422.13,6430.43023326,6923.826503703068,NaN,NaN,NaN,NaN,NaN,NaN
1579910400,8435.83,8437.47,8252.72,8329.5,2812.78995216,6929.102308536569,NaN,NaN,NaN,NaN,NaN,NaN
1579996800,8320,8600,8276.22,8590.48,6340.58577579,6909.717458410569,NaN,NaN,NaN,NaN,NaN,NaN
1580083200,8600,9004.35,8546.55,8894.54,9619.7747426,6782.790054921568,NaN,NaN,NaN,NaN,NaN,NaN
1580169600,8894.57,9413.24,8876,9400,9565.55935515,6665.406398583068,NaN,NaN,NaN,NaN,NaN,NaN
1580256000,9386.57,9443.96,9215.5,9289.18,6481.91594603,6691.639983895568,NaN,NaN,NaN,NaN,NaN,NaN
1580342400,9280.83,9570,9166.07,9500,7945.15877894,6638.898509999068,NaN,NaN,NaN,NaN,NaN,NaN
1580428800,9510.84,9529.35,9195.93,9327.85,5009.62230695,6699.963259666567,NaN,NaN,NaN,NaN,NaN,NaN
1580515200,9339.26,9464.16,9280.33,9377.17,1669.00246242,6680.609045103067,NaN,NaN,NaN,NaN,NaN,NaN
1580601600,9379.6,9474.28,9135,9329.39,3015.79158859,6630.826669710567,NaN,NaN,NaN,NaN,NaN,NaN
1580688000,9309.69,9615,9211.07,9288.09,4758.13350441,6018.261748240067,NaN,NaN,NaN,NaN,NaN,NaN
1580774400,9281,9348.6,9075,9159.37,4867.22545881,5831.278851212568,NaN,NaN,NaN,NaN,NaN,NaN
1580860800,9168.49,9775,9142.52,9618.42,8063.96793828,5898.814324306567,NaN,NaN,NaN,NaN,NaN,NaN
1580947200,9617.84,9859.57,9521,9754.63,7554.48867469,5808.380811719067,NaN,NaN,NaN,NaN,NaN,NaN
1581033600,9754.63,9878,9706.94,9803.42,4013.49096731,5825.154896777068,NaN,NaN,NaN,NaN,NaN,NaN
1581120000,9803.71,9948.97,9658.58,9902,3268.73554695,5549.319177774569,NaN,NaN,NaN,NaN,NaN,NaN
1581206400,9907.7,10178.54,9885.04,10173.97,4830.33787739,5569.826159034568,NaN,NaN,NaN,NaN,NaN,NaN
1581292800,10173.51,10199.85,9731.2,9850.01,7560.66789084,5778.125095574069,NaN,NaN,NaN,NaN,NaN,NaN
1581379200,9851.99,10383.9,9706.94,10268.98,8127.59636283,6027.314307550068,NaN,NaN,NaN,NaN,NaN,NaN
1581465600,10270.98,10495,10247.35,10348.78,6553.40942709,5924.4342395245685,NaN,NaN,NaN,NaN,NaN,NaN
1581552000,10348.78,10500.5,10068,10228.67,9347.45128374,6070.285292048568,NaN,NaN,NaN,NaN,NaN,NaN
1581638400,10229.19,10398,10093.26,10364.04,6190.37749036,6239.164668958568,NaN,NaN,NaN,NaN,NaN,NaN
1581724800,10364.04,10408.04,9739,9899.78,5762.30634481,6210.250697409569,NaN,NaN,NaN,NaN,NaN,NaN
1581811200,9909.71,10051.24,9598.49,9912.89,4133.47675014,5935.935797786568,NaN,NaN,NaN,NaN,NaN,NaN
1581897600,9925.96,9973.45,9467.57,9697.15,5913.20492551,5753.318076304568,NaN,NaN,NaN,NaN,NaN,NaN
1581984000,9725.57,10288,9602.6,10185.17,6754.35394103,5766.939976054568,NaN,NaN,NaN,NaN,NaN,NaN
1582070400,10190.3,10300,9312,9595.72,9936.8206814,5866.5230711775675,NaN,NaN,NaN,NaN,NaN,NaN
1582156800,9589.1,9706.27,9396.91,9612.76,6608.4910792,5946.466509790068,NaN,NaN,NaN,NaN,NaN,NaN
1582243200,9610.4,9773.2,9562.6,9696.13,4271.47074293,6076.589923815568,NaN,NaN,NaN,NaN,NaN,NaN
1582329600,9696.13,9722.39,9568.51,9668.13,2096.56353593,6030.628521182569,NaN,NaN,NaN,NaN,NaN,NaN
1582416000,9664.08,10024.08,9664.08,9965.21,3329.22433648,5959.183062786068,NaN,NaN,NaN,NaN,NaN,NaN
1582502400,9969.79,10027.66,9480,9652.58,5877.00770771,6009.672175231068,NaN,NaN,NaN,NaN,NaN,NaN
1582588800,9664.87,9682.73,9234.21,9305.4,6280.00295543,5920.473926088568,NaN,NaN,NaN,NaN,NaN,NaN
1582675200,9305.4,9369.99,8627.78,8779.36,11564.19794381,6120.959389544568,NaN,NaN,NaN,NaN,NaN,NaN
1582761600,8778.37,8974.75,8520,8816.5,9273.9036636,6383.980024359067,NaN,NaN,NaN,NaN,NaN,NaN
1582848000,8816.5,8900.94,8421.49,8703.84,6546.98122765,6547.892308394067,NaN,NaN,NaN,NaN,NaN,NaN
1582934400,8710,8805.06,8525,8527.74,2338.06785643,6423.278807346067,NaN,NaN,NaN,NaN,NaN,NaN
1583020800,8525,8756.11,8410,8528.95,4156.57173933,6253.073999770567,NaN,NaN,NaN,NaN,NaN,NaN
1583107200,8516,8980.34,8486.72,8917.34,6186.86088929,6156.037226093567,NaN,NaN,NaN,NaN,NaN,NaN
1583193600,8917.34,8921.8,8660.04,8755.45,4629.97228611,6059.865369044567,NaN,NaN,NaN,NaN,NaN,NaN
1583280000,8755.45,8850,8663.76,8753.28,3353.2325223,5760.154430972567,NaN,NaN,NaN,NaN,NaN,NaN
1583366400,8757.79,9169,8757.79,9066.65,6448.68567336,5773.069840122567,NaN,NaN,NaN,NaN,NaN,NaN
1583452800,9059,9187.85,8990.01,9153.79,4136.42339429,5691.775692596568,NaN,NaN,NaN,NaN,NaN,NaN
1583539200,9154.1,9219.13,8859.49,8893.93,2805.5915714,5625.381433659567,NaN,NaN,NaN,NaN,NaN,NaN
1583625600,8901.12,8901.12,7995.48,8033.7,9068.89040196,5783.165707482067,NaN,NaN,NaN,NaN,NaN,NaN
1583712000,8035.79,8191.13,7636,7936.25,12177.39425093,6054.317722977067,NaN,NaN,NaN,NaN,NaN,NaN
1583798400,7937.2,8158.42,7733.99,7885.92,8274.9537573,5971.2243767720665,NaN,NaN,NaN,NaN,NaN,NaN
1583884800,7893.63,7988.78,7591.99,7934.57,7289.61145281,6005.280395452567,NaN,NaN,NaN,NaN,NaN,NaN
1583971200,7956.29,7969.9,4776.59,4841.67,58513.38918903,8717.376317757566,NaN,NaN,NaN,NaN,NaN,NaN
1584057600,4841.67,5990.35,3850,5622.74,54419.64133553,11333.530207737565,NaN,NaN,NaN,NaN,NaN,NaN
1584144000,5623.16,5663.01,5051,5169.37,15370.8681496,11935.612398393565,NaN,NaN,NaN,NaN,NaN,NaN
1584230400,5167.38,5965.77,5092.34,5343.64,16589.30386378,12471.227206197065,NaN,NaN,NaN,NaN,NaN,NaN
1584316800,5353.04,5353.04,4435.89,5033.42,34905.46359769,13902.500238310065,NaN,NaN,NaN,NaN,NaN,NaN
1584403200,5051.41,5569.9,4936,5324.99,17517.84242049,14200.182462144065,NaN,NaN,NaN,NaN,NaN,NaN
1584489600,5340.95,5452.43,5006.87,5406.92,22559.23112903,14864.448835415566,NaN,NaN,NaN,NaN,NaN,NaN
1584576000,5413,6433.98,5266.38,6181.18,24783.73487365,15776.286517715565,NaN,NaN,NaN,NaN,NaN,NaN
1584662400,6192.94,7139,5670,6210.14,30098.92909893,17164.329579840563,NaN,NaN,NaN,NaN,NaN,NaN
1584748800,6207.66,6461.91,5866.44,6187.78,11797.73613319,17546.38779953356,NaN,NaN,NaN,NaN,NaN,NaN
1584835200,6199.17,6419,5705,5813.15,10813.38456907,17777.71398352256,NaN,NaN,NaN,NaN,NaN,NaN
1584921600,5816.57,6629.79,5686.34,6493.51,19053.80456405,18498.90559741956,NaN,NaN,NaN,NaN,NaN,NaN
1585008000,6494.7,6893,6400.01,6768.64,19719.09402414,19317.198672511564,NaN,NaN,NaN,NaN,NaN,NaN
1585094400,6768.64,6989.04,6457.17,6692.22,16677.73390627,19828.651084157063,NaN,NaN,NaN,NaN,NaN,NaN
1585180800,6695.47,6798.89,6528.07,6760.72,7393.70723365,19991.515276125065,NaN,NaN,NaN,NaN,NaN,NaN
1585267200,6765.15,6872.67,6210,6376.03,10816.28556504,20392.049975807065,NaN,NaN,NaN,NaN,NaN,NaN
1585353600,6376.03,6376.03,6030.51,6253.08,11613.49398164,20519.280154791068,NaN,NaN,NaN,NaN,NaN,NaN
1585440000,6275.11,6278.24,5869,5870.9,9298.9390511,20375.35739479957,NaN,NaN,NaN,NaN,NaN,NaN
1585526400,5878.47,6630,5856,6407.77,14974.444163,20710.331915084567,NaN,NaN,NaN,NaN,NaN,NaN
1585612800,6408.95,6527.24,6337.42,6421.14,6342.29832651,20662.966258769568,NaN,NaN,NaN,NaN,NaN,NaN
1585699200,6428.74,6710.21,6137.71,6652.07,11319.14793815,18303.254196225567,NaN,NaN,NaN,NaN,NaN,NaN
1585785600,6669.95,7236.39,6575.13,6801.99,17212.82067331,16442.91316311457,NaN,NaN,NaN,NaN,NaN,NaN
1585872000,6789.63,7047.96,6610,6742.57,10570.10640235,16202.87507575207,NaN,NaN,NaN,NaN,NaN,NaN
1585958400,6737.36,7014,6655.54,6879.61,6018.51563233,15674.335664179569,NaN,NaN,NaN,NaN,NaN,NaN
1586044800,6887.22,6914.01,6678.51,6775.2,3981.97692417,14128.161330503568,NaN,NaN,NaN,NaN,NaN,NaN
1586131200,6780.57,7376.59,6773.75,7352.43,13683.03789416,13936.42110418707,NaN,NaN,NaN,NaN,NaN,NaN
1586217600,7335.85,7469,7077,7202.73,11669.01426524,13391.91026099757,NaN,NaN,NaN,NaN,NaN,NaN
1586304000,7204.78,7428.95,7152,7367.36,8720.21050049,12588.734042339569,NaN,NaN,NaN,NaN,NaN,NaN
1586390400,7370.85,7376.59,7107.38,7293.93,8324.9217727,11500.03367602807,NaN,NaN,NaN,NaN,NaN,NaN
1586476800,7299.12,7306.1,6750.15,6877.03,10727.86685616,11446.54021217657,NaN,NaN,NaN,NaN,NaN,NaN
1586563200,6866.03,6955.59,6771.24,6883.18,3326.67476213,11072.204721829568,NaN,NaN,NaN,NaN,NaN,NaN
1586649600,6882.75,7201.76,6790.74,6908.24,7264.51928043,10482.740457648568,NaN,NaN,NaN,NaN,NaN,NaN
1586736000,6908.21,6914.01,6542.91,6864.22,10837.57453223,10038.664483053068,NaN,NaN,NaN,NaN,NaN,NaN
1586822400,6864.66,6991,6766.96,6879.75,7275.68657382,9568.562116430568,NaN,NaN,NaN,NaN,NaN,NaN
1586908800,6868.88,6940,6598.55,6619,8109.73234254,9604.363371875068,NaN,NaN,NaN,NaN,NaN,NaN
1586995200,6619,7224.18,6472.67,7111.67,15726.69637377,9849.88391231157,NaN,NaN,NaN,NaN,NaN,NaN
1587081600,7121.35,7158.22,6995.39,7024.19,8539.61835086,9696.19013077257,NaN,NaN,NaN,NaN,NaN,NaN
1587168000,7020.13,7306.15,7020.13,7262.26,5102.50261952,9486.36830919357,NaN,NaN,NaN,NaN,NaN,NaN
1587254400,7265.94,7276.21,7057.46,7126.4,4662.19209244,8970.75570566557,NaN,NaN,NaN,NaN,NaN,NaN
1587340800,7124.27,7220,6757.75,6841,11365.00931766,9221.89125522307,NaN,NaN,NaN,NaN,NaN,NaN
1587427200,6833,6950.98,6774.48,6854.98,5570.95619043,8934.48166783707,NaN,NaN,NaN,NaN,NaN,NaN
1587513600,6850.6,7171.26,6819.59,7137.79,6273.40631495,8387.51094991907,NaN,NaN,NaN,NaN,NaN,NaN
1587600000,7138.29,7756.69,7031.07,7484.58,14779.54814354,8597.983036978569,NaN,NaN,NaN,NaN,NaN,NaN
